frame,time_s,left_cycle_index,right_cycle_index,left_state,right_state,left_angle_raw_deg,right_angle_raw_deg,left_angle_smoothed_deg,right_angle_smoothed_deg,left_torso_arm_angle_deg,right_torso_arm_angle_deg,left_aligned,right_aligned,left_reps,right_reps,left_correct_reps,right_correct_reps,left_incorrect_reps,right_incorrect_reps,total_reps,left_last_rep_reasons,right_last_rep_reasons
221,7.373,1,1,down,down,178.52,179.18,177.65,179.0,18.57,17.58,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
222,7.406,1,1,down,down,179.49,178.95,177.73,179.08,18.19,17.73,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
223,7.44,1,1,down,down,179.17,179.97,177.83,179.19,19.35,18.33,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
224,7.473,1,1,down,down,178.83,179.01,177.94,179.16,19.44,19.25,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
225,7.506,1,1,down,down,177.88,176.76,178.12,178.95,19.88,18.81,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
226,7.54,1,1,down,down,175.53,175.48,177.98,178.75,20.98,17.86,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
227,7.573,1,1,down,down,177.4,173.53,178.14,178.31,20.58,17.5,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
228,7.606,1,1,down,down,174.74,168.67,177.99,177.42,20.75,17.94,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
229,7.64,1,1,down,down,166.87,174.4,177.08,176.99,22.24,19.22,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
230,7.673,1,1,down,down,156.75,162.9,175.31,175.68,23.07,17.71,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
231,7.706,1,1,transition,down,158.54,163.47,173.59,174.3,23.47,16.73,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
232,7.74,1,1,transition,down,162.9,160.39,172.22,172.73,24.49,15.51,1,1,1,1,0,1,1,0,2,Torso angle exceeded 30° (3-frame avg) during rep cycle,
233,7.773,1,1,down,down,160.01,160.27,,171.15,25.0,15.94,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
234,7.806,1,1,down,down,105.22,150.81,105.22,168.81,29.86,17.41,0,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
235,7.84,1,1,transition,transition,104.91,156.0,105.06,166.81,36.99,16.34,0,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
236,7.873,1,1,transition,transition,106.43,177.95,105.52,166.72,39.41,25.92,0,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
237,7.907,1,1,transition,transition,38.28,99.58,88.71,160.29,25.41,20.46,0,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
238,7.94,1,1,up,transition,24.77,178.21,75.92,160.51,24.04,27.26,0,0,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
239,7.973,1,1,up,transition,5.78,72.82,64.23,152.12,20.79,13.94,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
240,8.007,1,1,up,transition,2.43,41.35,55.4,141.51,20.32,19.94,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
241,8.04,1,1,up,up,0.47,21.98,48.54,128.81,18.55,19.95,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
242,8.073,1,1,up,up,4.41,11.48,43.63,116.19,17.9,19.15,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
243,8.107,1,1,up,up,0.41,10.8,39.31,103.47,17.37,17.3,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
244,8.14,1,1,up,up,1.7,8.86,35.89,90.84,16.64,17.29,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
245,8.173,1,1,up,up,5.42,12.18,33.35,78.5,15.15,17.29,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
246,8.207,1,1,up,up,3.5,14.01,24.88,67.1,13.92,16.46,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
247,8.24,1,1,up,up,3.23,17.03,16.4,55.52,14.41,16.21,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
248,8.274,1,1,up,up,3.5,14.02,7.82,41.86,17.44,16.25,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
249,8.307,1,1,up,up,5.5,15.79,5.09,34.88,18.09,14.6,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
250,8.34,1,1,up,up,3.49,14.87,3.32,21.27,18.85,15.19,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
251,8.374,1,1,up,up,0.49,14.41,2.88,16.4,17.56,15.02,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
252,8.407,1,1,up,up,0.0,10.61,2.68,13.84,16.81,14.32,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
253,8.44,1,1,up,up,1.73,11.41,2.78,12.96,17.1,17.64,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
254,8.474,1,1,up,up,1.26,13.35,2.52,13.11,17.92,17.55,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
255,8.507,1,1,up,up,3.24,13.28,2.75,13.32,18.18,17.49,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
256,8.54,1,1,up,up,2.01,12.71,2.78,13.64,17.22,16.81,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
257,8.574,1,1,up,up,2.19,10.2,2.51,13.48,16.84,17.33,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
258,8.607,1,1,up,up,0.81,8.47,2.29,13.01,15.79,16.98,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
259,8.641,1,1,up,up,0.33,8.44,2.05,12.3,15.69,17.43,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
260,8.674,1,1,up,up,3.51,7.38,2.05,11.74,15.12,16.15,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
261,8.707,1,1,up,up,4.9,9.31,2.0,11.2,14.7,15.92,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
262,8.741,1,1,up,up,2.47,10.33,1.91,10.83,14.77,14.59,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
263,8.774,1,1,up,up,3.93,6.32,2.2,10.15,17.07,15.55,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
264,8.807,1,1,up,up,11.97,16.27,3.2,10.62,16.94,15.62,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
265,8.841,1,1,up,up,8.89,8.25,3.79,10.36,18.84,17.31,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
266,8.874,1,1,up,up,22.47,26.2,5.56,11.43,21.42,19.15,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
267,8.907,1,1,up,up,68.78,114.32,11.02,19.85,29.37,45.17,0,0,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
268,8.941,1,1,transition,transition,94.99,150.09,18.77,31.3,25.43,28.23,1,0,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
269,8.974,1,1,transition,transition,97.23,106.38,26.69,39.31,34.24,19.28,0,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
270,9.008,1,1,transition,transition,131.56,105.8,37.59,47.43,24.44,12.87,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
271,9.041,1,1,transition,transition,158.32,128.77,50.75,57.45,19.62,15.33,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
272,9.074,1,1,transition,transition,159.93,140.18,63.79,68.52,16.9,15.45,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
273,9.108,1,1,transition,transition,172.8,153.1,77.78,80.5,15.6,14.56,1,1,1,1,0,1,1,0,2,Did not reach UP position (arm angle must be < 50°); No transition detected,
274,9.141,2,1,down,transition,171.96,154.55,,92.52,16.63,14.36,1,1,2,1,1,1,1,0,3,,
275,9.174,2,1,down,transition,174.54,162.34,174.54,105.52,16.37,15.45,1,1,2,1,1,1,1,0,3,,
276,9.208,2,2,down,down,173.39,164.69,173.96,,16.7,16.28,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
277,9.241,2,2,down,down,175.27,160.95,174.4,160.95,17.59,15.23,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
278,9.274,2,2,down,down,179.83,164.15,175.76,162.55,16.99,15.68,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
279,9.308,2,2,down,down,179.08,166.43,176.42,163.84,17.38,16.66,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
280,9.341,2,2,down,down,178.67,167.93,176.8,164.86,18.24,16.59,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
281,9.374,2,2,down,down,179.01,170.55,177.11,166.0,18.25,16.92,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
282,9.408,2,2,down,down,179.92,171.67,177.46,166.94,17.71,15.59,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
283,9.441,2,2,down,down,179.9,173.13,177.73,167.83,17.89,15.56,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
284,9.475,2,2,down,down,178.77,174.11,177.84,168.61,19.09,15.91,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
285,9.508,2,2,down,down,179.38,175.01,177.98,169.32,19.53,15.89,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
286,9.541,2,2,down,down,179.05,175.02,178.07,169.89,20.08,15.5,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
287,9.575,2,2,down,down,180.0,174.72,178.52,170.33,20.36,14.51,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
288,9.608,2,2,down,down,178.37,174.31,178.94,170.66,19.47,14.63,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
289,9.641,2,2,down,down,178.42,175.04,179.2,171.84,18.88,14.77,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
290,9.675,2,2,down,down,178.28,172.9,179.07,172.57,18.73,13.82,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
291,9.708,2,2,down,down,176.07,172.62,178.82,173.08,18.06,13.37,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
292,9.741,2,2,down,down,177.78,173.34,178.75,173.53,18.47,14.09,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
293,9.775,2,2,down,down,176.73,174.02,178.56,173.82,17.87,14.4,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
294,9.808,2,2,down,down,177.38,172.81,178.34,173.92,18.02,13.71,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
295,9.842,2,2,down,down,178.23,173.14,178.21,173.92,18.83,13.67,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
296,9.875,2,2,down,down,175.4,176.2,177.93,174.09,17.21,14.94,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
297,9.908,2,2,down,down,176.18,177.28,177.66,174.28,17.28,14.57,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
298,9.942,2,2,down,down,176.55,176.81,177.45,174.43,17.35,14.23,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
299,9.975,2,2,down,down,175.52,173.62,177.08,174.34,17.14,13.15,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
300,10.008,2,2,down,down,176.1,173.35,176.89,174.26,17.43,13.06,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
301,10.042,2,2,down,down,176.31,174.2,176.71,174.19,17.14,13.49,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
302,10.075,2,2,down,down,175.65,173.07,176.49,174.2,16.51,12.86,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
303,10.108,2,2,down,down,175.42,173.31,176.44,174.26,16.44,13.12,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
304,10.142,2,2,down,down,176.4,174.81,176.32,174.38,17.33,14.27,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
305,10.175,2,2,down,down,177.27,174.21,176.37,174.4,17.74,14.38,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
306,10.209,2,2,down,down,179.75,173.54,176.57,174.46,18.22,14.52,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
307,10.242,2,2,down,down,179.96,172.56,176.71,174.41,18.17,14.89,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
308,10.275,2,2,down,down,177.66,170.98,176.9,173.98,18.73,15.86,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
309,10.309,2,2,down,down,177.77,169.95,177.03,173.37,18.62,15.59,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
310,10.342,2,2,down,down,177.97,170.4,177.15,172.83,19.05,16.75,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
311,10.375,2,2,down,down,175.71,171.82,177.17,172.68,20.12,16.16,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
312,10.409,2,2,down,down,169.67,170.51,176.63,172.45,21.39,16.61,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
313,10.442,2,2,down,down,167.12,165.72,175.86,171.74,21.73,16.79,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
314,10.475,2,2,down,down,156.6,166.15,174.28,171.16,22.66,17.39,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
315,10.509,2,2,transition,down,157.93,145.49,172.82,168.85,23.49,14.54,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
316,10.542,2,2,transition,transition,153.08,147.76,170.88,166.59,20.9,15.16,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
317,10.575,2,2,transition,transition,143.35,114.27,168.05,161.6,22.57,14.21,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
318,10.609,2,2,transition,transition,108.47,132.56,162.11,158.18,27.32,14.91,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
319,10.642,2,2,transition,transition,122.77,142.43,157.34,155.67,27.42,17.63,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
320,10.676,2,2,transition,transition,43.68,123.93,146.18,151.75,21.62,19.82,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
321,10.709,2,2,up,transition,11.63,52.98,132.33,142.0,25.14,18.45,0,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
322,10.742,2,2,up,transition,25.55,114.13,119.63,137.31,23.78,19.62,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
323,10.776,2,2,up,transition,11.43,138.55,105.94,134.54,20.18,24.7,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
324,10.809,2,2,up,transition,21.1,179.45,93.56,135.29,23.18,47.5,1,0,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
325,10.842,2,2,up,transition,4.2,28.58,79.98,123.86,19.73,14.32,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
326,10.876,2,2,up,up,1.22,26.62,67.03,112.23,18.68,11.24,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
327,10.909,2,2,up,up,2.36,24.28,54.07,102.13,23.41,11.31,0,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
328,10.942,2,2,up,up,1.24,20.0,41.42,91.48,21.19,11.54,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
329,10.976,2,2,up,up,0.79,21.63,29.54,83.76,19.83,14.89,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
330,11.009,2,2,up,up,5.28,121.53,20.94,82.84,20.12,19.41,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
331,11.043,2,2,up,up,2.13,30.56,10.88,73.52,22.49,12.65,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
332,11.076,2,2,up,up,3.29,20.14,7.52,64.87,21.37,10.77,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
333,11.109,2,2,up,up,2.06,21.84,6.72,62.28,18.83,10.18,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
334,11.143,2,2,up,up,6.65,20.77,5.15,54.49,18.44,9.43,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
335,11.176,2,2,up,up,4.48,19.27,4.57,44.55,18.44,11.38,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
336,11.209,2,2,up,up,4.84,17.89,3.21,31.09,19.26,13.2,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
337,11.243,2,2,up,up,4.78,16.17,3.26,30.06,19.51,11.61,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
338,11.276,2,2,up,up,6.25,17.8,3.68,29.32,19.82,12.75,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
339,11.309,2,2,up,up,6.09,16.25,3.99,28.65,19.15,12.88,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
340,11.343,2,2,up,up,12.22,12.77,4.91,28.05,20.52,11.17,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
341,11.376,2,2,up,up,8.76,17.01,5.57,27.67,19.05,13.46,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
342,11.409,2,2,up,up,11.06,12.32,6.05,18.57,19.47,11.59,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
343,11.443,2,2,up,up,4.47,11.38,6.25,16.97,18.31,13.99,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
344,11.476,2,2,up,up,4.88,139.66,6.38,26.93,18.47,31.98,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
345,11.51,2,2,up,up,146.75,33.02,18.44,27.86,15.73,14.72,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
346,11.543,2,2,up,up,2.66,28.06,18.1,28.47,16.62,10.92,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
347,11.576,2,2,up,up,7.41,29.59,18.35,29.33,19.47,11.59,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
348,11.61,2,2,up,up,9.56,34.58,18.74,30.72,20.31,11.75,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
349,11.643,2,2,up,up,9.55,50.47,19.14,33.58,22.15,15.82,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
350,11.676,2,2,up,transition,23.13,53.19,20.55,36.52,19.7,15.62,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
351,11.71,2,2,up,transition,28.47,111.86,22.41,44.49,19.83,18.76,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
352,11.743,2,2,up,transition,40.83,150.71,24.79,55.99,20.24,27.04,1,0,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
353,11.776,2,2,up,transition,27.75,10.41,26.38,55.44,18.64,16.67,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
354,11.81,2,2,up,up,41.96,49.4,28.95,58.53,17.58,20.09,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
355,11.843,2,2,up,up,90.22,145.01,36.1,69.66,16.52,16.27,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
356,11.877,2,2,transition,up,144.83,160.89,47.76,71.43,16.8,14.13,1,1,2,2,1,1,1,1,4,,Torso angle exceeded 30° (3-frame avg) during rep cycle
357,11.91,2,3,transition,down,135.82,162.09,46.85,,15.99,13.01,1,1,2,3,1,1,1,2,5,,Torso angle exceeded 30° (3-frame avg) during rep cycle
358,11.943,2,3,transition,down,120.75,165.46,56.69,165.46,19.81,13.33,1,1,2,3,1,1,1,2,5,,Torso angle exceeded 30° (3-frame avg) during rep cycle
359,11.977,2,3,transition,down,164.37,143.84,69.77,154.65,17.7,13.55,1,1,2,3,1,1,1,2,5,,Torso angle exceeded 30° (3-frame avg) during rep cycle
360,12.01,3,3,down,transition,174.14,145.29,,151.53,15.85,12.83,1,1,3,3,2,1,1,2,6,,Torso angle exceeded 30° (3-frame avg) during rep cycle
361,12.043,3,3,down,transition,178.48,151.49,178.48,151.52,13.94,12.96,1,1,3,3,2,1,1,2,6,,Torso angle exceeded 30° (3-frame avg) during rep cycle
362,12.077,3,3,down,transition,178.98,157.3,178.73,152.68,14.42,13.91,1,1,3,3,2,1,1,2,6,,Torso angle exceeded 30° (3-frame avg) during rep cycle
363,12.11,3,3,down,transition,179.6,159.92,179.02,153.88,15.6,13.06,1,1,3,3,2,1,1,2,6,,Torso angle exceeded 30° (3-frame avg) during rep cycle
364,12.143,3,3,down,transition,177.07,162.1,178.53,155.06,16.28,14.0,1,1,3,3,2,1,1,2,6,,Torso angle exceeded 30° (3-frame avg) during rep cycle
365,12.177,3,3,down,down,179.97,161.2,178.82,,14.72,13.77,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
366,12.21,3,3,down,down,179.39,165.22,178.91,165.22,16.25,13.87,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
367,12.244,3,3,down,down,178.66,167.66,178.88,166.44,15.83,13.43,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
368,12.277,3,3,down,down,177.68,170.94,178.73,167.94,17.04,14.78,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
369,12.31,3,3,down,down,176.72,173.8,178.5,169.4,16.69,15.65,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
370,12.344,3,3,down,down,174.96,171.2,178.15,169.76,16.04,14.0,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
371,12.377,3,3,down,down,174.38,172.32,177.81,170.19,16.06,14.5,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
372,12.41,3,3,down,down,173.35,173.32,177.44,170.64,16.15,14.51,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
373,12.444,3,3,down,down,171.62,174.55,176.86,171.13,16.61,13.65,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
374,12.477,3,3,down,down,175.46,176.07,176.57,171.67,17.74,14.05,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
375,12.51,3,3,down,down,174.71,176.61,176.16,172.17,17.62,14.58,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
376,12.544,3,3,down,down,174.77,176.61,175.97,172.57,18.15,13.45,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
377,12.577,3,3,down,down,175.7,176.94,175.62,172.94,18.25,14.16,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
378,12.611,3,3,down,down,177.41,178.13,175.45,174.01,18.75,14.31,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
379,12.644,3,3,down,down,177.97,179.15,175.39,174.97,19.13,14.67,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
380,12.677,3,3,down,down,176.74,176.74,175.32,175.45,18.66,14.16,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
381,12.711,3,3,down,down,175.95,177.43,175.25,175.76,18.65,14.51,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
382,12.744,3,3,down,down,177.46,179.27,175.46,176.43,18.68,15.34,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
383,12.777,3,3,down,down,177.61,179.85,175.73,177.06,18.84,15.94,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
384,12.811,3,3,down,down,179.91,178.97,176.28,177.53,19.74,15.55,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
385,12.844,3,3,down,down,179.66,177.47,176.95,177.77,18.87,15.16,1,1,3,3,2,1,1,2,6,,Did not reach UP position (arm angle must be < 50°); No transition detected
